1904,N,,Black Dog,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,"2,400",,,,,,,,,,,,"2,400",,,,,,,,,,,,1.03,,,,,,,,,,,,"2,472",,,,,,,,,,,,"2,472",,,,,,,,,,,,"15,448",,,,,,2013
1904,N,,Black Dog,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,"455,026",,,,,,,,,,,,"455,026",,,,,,,,,,,,1.03,,,,,,,,,,,,"468,677",,,,,,,,,,,,"468,677",,,,,,,,,,,,"45,494",,,,,,2013
1904,N,,Black Dog,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,7,,,,,,,,,,,,7,,,,,,,,,,,,5.88,,,,,,,,,,,,41,,,,,,,,,,,,41,,,,,,,,,,,,4,,,,,,2013
1904,N,,Black Dog,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"21,851",,,,,,,,,,,,"21,851",,,,,,,,,,,,1.03,,,,,,,,,,,,"22,507",,,,,,,,,,,,"22,507",,,,,,,,,,,,"2,128",,,,,,2013
1904,N,,Black Dog,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"97,402",,,,,,,,,,,,"97,402",,,,,,,,,,,,17.20,,,,,,,,,,,,"1,675,022",,,,,,,,,,,,"1,675,022",,,,,,,,,,,,"158,375",,,,,,2013
1912,N,,High Bridge,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,144,,,,,,,,,,,,144,,,,,,,,,,,,1.03,,,,,,,,,,,,149,,,,,,,,,,,,149,,,,,,,,,,,,"54,783",,,,,,2013
1912,N,,High Bridge,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,"1,166,128",,,,,,,,,,,,"1,166,128",,,,,,,,,,,,1.03,,,,,,,,,,,,"1,203,444",,,,,,,,,,,,"1,203,444",,,,,,,,,,,,"112,266",,,,,,2013
1913,N,,Inver Hills,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,506,,,,,,,,,,,,506,,,,,,,,,,,,5.87,,,,,,,,,,,,"2,971",,,,,,,,,,,,"2,971",,,,,,,,,,,,87,,,,,,2013
1913,N,,Inver Hills,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"7,807",,,,,,,,,,,,"7,807",,,,,,,,,,,,1.03,,,,,,,,,,,,"8,049",,,,,,,,,,,,"8,049",,,,,,,,,,,,237,,,,,,2013
1915,N,,Allen S King,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
1915,N,,Allen S King,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"2,668",,,,,,,,,,,,"2,668",,,,,,,,,,,,1.03,,,,,,,,,,,,"2,753",,,,,,,,,,,,"2,753",,,,,,,,,,,,285,,,,,,2013
1915,N,,Allen S King,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,PC,PC,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
1915,N,,Allen S King,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"188,495",,,,,,,,,,,,"188,495",,,,,,,,,,,,17.49,,,,,,,,,,,,"3,297,532",,,,,,,,,,,,"3,297,532",,,,,,,,,,,,"341,057",,,,,,2013
1922,N,1,Monticello,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NUC,NUC,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,"4,504,241",,,,,,,,,,,,"4,504,241",,,,,,,,,,,,"429,835",,,,,,2013
1925,N,1,Prairie Island,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NUC,NUC,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,"4,269,386",,,,,,,,,,,,"4,269,386",,,,,,,,,,,,"407,423",,,,,,2013
1925,N,2,Prairie Island,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NUC,NUC,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"-5,982",,,,,,2013
1926,N,,Red Wing,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,MSB,MLG,,,short tons,,,,,,,,,,,,"10,071",,,,,,,,,,,,"10,071",,,,,,,,,,,,9.64,,,,,,,,,,,,"97,125",,,,,,,,,,,,"97,125",,,,,,,,,,,,"4,112",,,,,,2013
1926,N,,Red Wing,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,MSN,OTH,,,short tons,,,,,,,,,,,,"5,665",,,,,,,,,,,,"5,665",,,,,,,,,,,,16.47,,,,,,,,,,,,"93,314",,,,,,,,,,,,"93,314",,,,,,,,,,,,"3,951",,,,,,2013
1926,N,,Red Wing,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"3,055",,,,,,,,,,,,"3,055",,,,,,,,,,,,1.02,,,,,,,,,,,,"3,101",,,,,,,,,,,,"3,101",,,,,,,,,,,,131,,,,,,2013
1926,N,,Red Wing,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,WDS,WWW,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
1927,N,,Riverside,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CA,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
1927,N,,Riverside,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,"40,225",,,,,,2013
1927,N,,Riverside,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CT,DFO,DFO,,,barrels,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,5.97,,,,,,,,,,,,6,,,,,,,,,,,,6,,,,,,,,,,,,1,,,,,,2013
1927,N,,Riverside,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,"866,223",,,,,,,,,,,,"866,223",,,,,,,,,,,,1.03,,,,,,,,,,,,"893,942",,,,,,,,,,,,"893,942",,,,,,,,,,,,"80,035",,,,,,2013
1934,N,,Wilmarth,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,MSB,MLG,,,short tons,,,,,,,,,,,,"8,978",,,,,,,,,,,,"8,978",,,,,,,,,,,,9.64,,,,,,,,,,,,"86,584",,,,,,,,,,,,"86,584",,,,,,,,,,,,"3,964",,,,,,2013
1934,N,,Wilmarth,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,MSN,OTH,,,short tons,,,,,,,,,,,,"5,050",,,,,,,,,,,,"5,050",,,,,,,,,,,,16.47,,,,,,,,,,,,"83,184",,,,,,,,,,,,"83,184",,,,,,,,,,,,"3,808",,,,,,2013
1934,N,,Wilmarth,Northern States Power Co - Minnesota,13781,MN,WNC,MRO,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"4,091",,,,,,,,,,,,"4,091",,,,,,,,,,,,1.04,,,,,,,,,,,,"4,234",,,,,,,,,,,,"4,234",,,,,,,,,,,,194,,,,,,2013
2001,N,,New Ulm,New Ulm Public Utilities Comm,13488,MN,WNC,MRO,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2001,N,,New Ulm,New Ulm Public Utilities Comm,13488,MN,WNC,MRO,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"24,889",,,,,,,,,,,,"24,889",,,,,,,,,,,,1.00,,,,,,,,,,,,"24,889",,,,,,,,,,,,"24,889",,,,,,,,,,,,0,,,,,,2013
2038,N,,Cambridge CT,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,89,,,,,,,,,,,,89,,,,,,,,,,,,5.70,,,,,,,,,,,,507,,,,,,,,,,,,507,,,,,,,,,,,,41,,,,,,2013
2038,N,,Cambridge CT,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"91,023",,,,,,,,,,,,"91,023",,,,,,,,,,,,1.00,,,,,,,,,,,,"91,023",,,,,,,,,,,,"91,023",,,,,,,,,,,,"7,275",,,,,,2013
2039,N,,Elk River,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,372,,,,,,,,,,,,372,,,,,,,,,,,,5.70,,,,,,,,,,,,"2,120",,,,,,,,,,,,"2,120",,,,,,,,,,,,185,,,,,,2013
2039,N,,Elk River,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"74,938",,,,,,,,,,,,"74,938",,,,,,,,,,,,1.00,,,,,,,,,,,,"74,938",,,,,,,,,,,,"74,938",,,,,,,,,,,,"6,543",,,,,,2013
2039,N,,Elk River,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,,,,,,,.,,,,,,2013
2039,N,,Elk River,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,ST,MSB,MLG,,,short tons,,,,,,,,,,,,"13,170",,,,,,,,,,,,"13,170",,,,,,,,,,,,9.96,,,,,,,,,,,,"131,186",,,,,,,,,,,,"131,186",,,,,,,,,,,,"5,174",,,,,,2013
2039,N,,Elk River,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,ST,MSN,OTH,,,short tons,,,,,,,,,,,,"7,407",,,,,,,,,,,,"7,407",,,,,,,,,,,,17.02,,,,,,,,,,,,"126,038",,,,,,,,,,,,"126,038",,,,,,,,,,,,"4,971",,,,,,2013
2039,N,,Elk River,Great River Energy,7570,MN,WNC,MRO,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"3,150",,,,,,,,,,,,"3,150",,,,,,,,,,,,1.00,,,,,,,,,,,,"3,150",,,,,,,,,,,,"3,150",,,,,,,,,,,,124,,,,,,2013
2047,N,,Chevron Oil,Mississippi Power Co,12686,MS,ESC,SERC,,32411,6,Industrial NAICS Non-Cogen,GT,BIT,COL,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2047,N,,Chevron Oil,Mississippi Power Co,12686,MS,ESC,SERC,,32411,6,Industrial NAICS Non-Cogen,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2047,N,,Chevron Oil,Mississippi Power Co,12686,MS,ESC,SERC,,32411,6,Industrial NAICS Non-Cogen,GT,NG,NG,,,mcf,,,,,,,,,,,,"1,131,678",,,,,,,,,,,,"1,131,678",,,,,,,,,,,,0.92,,,,,,,,,,,,"1,038,880",,,,,,,,,,,,"1,038,880",,,,,,,,,,,,"97,575",,,,,,2013
2049,N,,Jack Watson,Mississippi Power Co,12686,MS,ESC,SERC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,389,,,,,,,,,,,,389,,,,,,,,,,,,1.02,,,,,,,,,,,,395,,,,,,,,,,,,395,,,,,,,,,,,,-4,,,,,,2013
2049,N,,Jack Watson,Mississippi Power Co,12686,MS,ESC,SERC,,22,1,Electric Utility,ST,BIT,COL,,,short tons,,,,,,,,,,,,"89,287",,,,,,,,,,,,"89,287",,,,,,,,,,,,22.87,,,,,,,,,,,,"2,042,262",,,,,,,,,,,,"2,042,262",,,,,,,,,,,,"188,264",,,,,,2013
2049,N,,Jack Watson,Mississippi Power Co,12686,MS,ESC,SERC,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"222,803",,,,,,,,,,,,"222,803",,,,,,,,,,,,1.02,,,,,,,,,,,,"226,145",,,,,,,,,,,,"226,145",,,,,,,,,,,,"20,847",,,,,,2013
2049,N,,Jack Watson,Mississippi Power Co,12686,MS,ESC,SERC,,22,1,Electric Utility,ST,SLW,ORW,,,short tons,,,,,,,,,,,,99,,,,,,,,,,,,99,,,,,,,,,,,,2.91,,,,,,,,,,,,288,,,,,,,,,,,,288,,,,,,,,,,,,27,,,,,,2013
2049,N,,Jack Watson,Mississippi Power Co,12686,MS,ESC,SERC,,22,1,Electric Utility,ST,WDS,WWW,,,short tons,,,,,,,,,,,,14,,,,,,,,,,,,14,,,,,,,,,,,,16.31,,,,,,,,,,,,228,,,,,,,,,,,,228,,,,,,,,,,,,21,,,,,,2013
2050,N,,Baxter Wilson,Entergy Mississippi Inc,12685,MS,ESC,SERC,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,59,,,,,,,,,,,,59,,,,,,,,,,,,5.90,,,,,,,,,,,,348,,,,,,,,,,,,348,,,,,,,,,,,,29,,,,,,2013
2050,N,,Baxter Wilson,Entergy Mississippi Inc,12685,MS,ESC,SERC,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"571,768",,,,,,,,,,,,"571,768",,,,,,,,,,,,1.02,,,,,,,,,,,,"582,632",,,,,,,,,,,,"582,632",,,,,,,,,,,,"48,431",,,,,,2013
2050,N,,Baxter Wilson,Entergy Mississippi Inc,12685,MS,ESC,SERC,,22,1,Electric Utility,ST,RFO,RFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2053,N,,Rex Brown,Entergy Mississippi Inc,12685,MS,ESC,SERC,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,16,,,,,,,,,,,,16,,,,,,,,,,,,5.90,,,,,,,,,,,,94,,,,,,,,,,,,94,,,,,,,,,,,,2,,,,,,2013
2053,N,,Rex Brown,Entergy Mississippi Inc,12685,MS,ESC,SERC,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"137,881",,,,,,,,,,,,"137,881",,,,,,,,,,,,1.01,,,,,,,,,,,,"139,536",,,,,,,,,,,,"139,536",,,,,,,,,,,,"7,582",,,,,,2013
2070,N,,Moselle,South Mississippi El Pwr Assn,17568,MS,ESC,SERC,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,"8,350",,,,,,,,,,,,"8,350",,,,,,,,,,,,1.03,,,,,,,,,,,,"8,626",,,,,,,,,,,,"8,626",,,,,,,,,,,,"20,439",,,,,,2013
2070,N,,Moselle,South Mississippi El Pwr Assn,17568,MS,ESC,SERC,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,"429,309",,,,,,,,,,,,"429,309",,,,,,,,,,,,1.03,,,,,,,,,,,,"443,476",,,,,,,,,,,,"443,476",,,,,,,,,,,,"35,015",,,,,,2013
2070,N,,Moselle,South Mississippi El Pwr Assn,17568,MS,ESC,SERC,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2070,N,,Moselle,South Mississippi El Pwr Assn,17568,MS,ESC,SERC,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"13,907",,,,,,,,,,,,"13,907",,,,,,,,,,,,1.03,,,,,,,,,,,,"14,366",,,,,,,,,,,,"14,366",,,,,,,,,,,,"1,114",,,,,,2013
2070,N,,Moselle,South Mississippi El Pwr Assn,17568,MS,ESC,SERC,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2070,N,,Moselle,South Mississippi El Pwr Assn,17568,MS,ESC,SERC,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"11,898",,,,,,,,,,,,"11,898",,,,,,,,,,,,1.03,,,,,,,,,,,,"12,291",,,,,,,,,,,,"12,291",,,,,,,,,,,,"1,047",,,,,,2013
2076,N,,Asbury,Empire District Electric Co,5860,MO,WNC,SPP,,22,1,Electric Utility,ST,BIT,COL,,,short tons,,,,,,,,,,,,"5,126",,,,,,,,,,,,"5,126",,,,,,,,,,,,21.31,,,,,,,,,,,,"109,235",,,,,,,,,,,,"109,235",,,,,,,,,,,,"9,701",,,,,,2013
2076,N,,Asbury,Empire District Electric Co,5860,MO,WNC,SPP,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,77,,,,,,,,,,,,77,,,,,,,,,,,,5.86,,,,,,,,,,,,451,,,,,,,,,,,,451,,,,,,,,,,,,40,,,,,,2013
2076,N,,Asbury,Empire District Electric Co,5860,MO,WNC,SPP,,22,1,Electric Utility,ST,PC,PC,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2076,N,,Asbury,Empire District Electric Co,5860,MO,WNC,SPP,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"69,276",,,,,,,,,,,,"69,276",,,,,,,,,,,,17.59,,,,,,,,,,,,"1,218,565",,,,,,,,,,,,"1,218,565",,,,,,,,,,,,"108,215",,,,,,2013
2076,N,,Asbury,Empire District Electric Co,5860,MO,WNC,SPP,,22,1,Electric Utility,ST,TDF,OTH,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2079,N,,Hawthorn,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,CA,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2079,N,,Hawthorn,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,CT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,-3,,,,,,2013
2079,N,,Hawthorn,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2079,N,,Hawthorn,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"11,448",,,,,,,,,,,,"11,448",,,,,,,,,,,,1.00,,,,,,,,,,,,"11,448",,,,,,,,,,,,"11,448",,,,,,,,,,,,"1,093",,,,,,2013
2079,N,,Hawthorn,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"188,643",,,,,,,,,,,,"188,643",,,,,,,,,,,,17.71,,,,,,,,,,,,"3,340,113",,,,,,,,,,,,"3,340,113",,,,,,,,,,,,"318,831",,,,,,2013
2080,N,,Montrose,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,"3,603",,,,,,,,,,,,"3,603",,,,,,,,,,,,5.82,,,,,,,,,,,,"20,959",,,,,,,,,,,,"20,959",,,,,,,,,,,,"1,917",,,,,,2013
2080,N,,Montrose,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"117,327",,,,,,,,,,,,"117,327",,,,,,,,,,,,17.77,,,,,,,,,,,,"2,084,549",,,,,,,,,,,,"2,084,549",,,,,,,,,,,,"190,714",,,,,,2013
2081,N,,Northeast,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2081,N,,Northeast,Kansas City Power & Light Co,10000,MO,WNC,SPP,,22,1,Electric Utility,IC,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,-199,,,,,,2013
2082,N,,Fairgrounds,Union Electric Co - (MO),19436,MO,WNC,SERC,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,933,,,,,,,,,,,,933,,,,,,,,,,,,5.75,,,,,,,,,,,,"5,368",,,,,,,,,,,,"5,368",,,,,,,,,,,,356,,,,,,2013
2094,N,,Sibley,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,AB,ORW,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2094,N,,Sibley,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,BIT,COL,,,short tons,,,,,,,,,,,,"10,931",,,,,,,,,,,,"10,931",,,,,,,,,,,,18.23,,,,,,,,,,,,"199,283",,,,,,,,,,,,"199,283",,,,,,,,,,,,"18,474",,,,,,2013
2094,N,,Sibley,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,PG,WOO,,,mcf,,,,,,,,,,,,"2,644",,,,,,,,,,,,"2,644",,,,,,,,,,,,2.50,,,,,,,,,,,,"6,610",,,,,,,,,,,,"6,610",,,,,,,,,,,,613,,,,,,2013
2094,N,,Sibley,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"147,748",,,,,,,,,,,,"147,748",,,,,,,,,,,,18.22,,,,,,,,,,,,"2,691,230",,,,,,,,,,,,"2,691,230",,,,,,,,,,,,"249,487",,,,,,2013
2094,N,,Sibley,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,TDF,OTH,,,short tons,,,,,,,,,,,,532,,,,,,,,,,,,532,,,,,,,,,,,,29.00,,,,,,,,,,,,"15,428",,,,,,,,,,,,"15,428",,,,,,,,,,,,"1,430",,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,GT,DFO,DFO,,,barrels,,,,,,,,,,,,6,,,,,,,,,,,,6,,,,,,,,,,,,5.80,,,,,,,,,,,,35,,,,,,,,,,,,35,,,,,,,,,,,,-1,,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,GT,NG,NG,,,mcf,,,,,,,,,,,,"4,920",,,,,,,,,,,,"4,920",,,,,,,,,,,,1.00,,,,,,,,,,,,"4,920",,,,,,,,,,,,"4,920",,,,,,,,,,,,-167,,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,BIT,COL,,,short tons,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.00,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,NG,NG,,,mcf,,,,,,,,,,,,"269,907",,,,,,,,,,,,"269,907",,,,,,,,,,,,1.00,,,,,,,,,,,,"269,907",,,,,,,,,,,,"269,907",,,,,,,,,,,,"14,196",,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,SUB,COL,,,short tons,,,,,,,,,,,,"37,074",,,,,,,,,,,,"37,074",,,,,,,,,,,,17.52,,,,,,,,,,,,"649,499",,,,,,,,,,,,"649,499",,,,,,,,,,,,"34,161",,,,,,2013
2098,N,,Lake Road,KCP&L Greater Missouri Operations Co,56211,MO,WNC,SPP,,22,1,Electric Utility,ST,TDF,OTH,,,short tons,,,,,,,,,,,,509,,,,,,,,,,,,509,,,,,,,,,,,,24.62,,,,,,,,,,,,"12,532",,,,,,,,,,,,"12,532",,,,,,,,,,,,659,,,,,,2013
2103,N,,Labadie,Union Electric Co - (MO),19436,MO,WNC,SERC,,22,1,Electric Utility,ST,DFO,DFO,,,barrels,,,,,,,,,,,,"1,619",,,,,,,,,,,,"1,619",,,,,,,,,,,,5.75,,,,,,,,,,,,"9,316",,,,,,,,,,,,"9,316",,,,,,,,,,,,928,,,,,,2013
